"msa","county","day","empirical","model"
"Los Angeles","6037","2020-02-11",133,88.7551208661351
"Los Angeles","6037","2020-02-11",312,138.190532918245
"Los Angeles","6037","2020-02-11",219,218.352268158147
"Los Angeles","6037","2020-02-11",106,142.213216033488
"Los Angeles","6037","2020-02-11",110,121.291370274658
"Los Angeles","6037","2020-02-11",202,199.057544740854
"Los Angeles","6037","2020-02-11",72,67.4644392633741
"Los Angeles","6037","2020-02-11",86,64.543975330795
"Los Angeles","6037","2020-02-11",147,51.2243472510872
"Los Angeles","6037","2020-02-11",76,92.3046672762406
"Los Angeles","6037","2020-02-11",291,64.746654577172
"Los Angeles","6037","2020-02-11",119,58.9438300735563
"Los Angeles","6037","2020-02-11",65,49.0099526507715
"Los Angeles","6037","2020-02-11",412,96.724318220379
"Los Angeles","6037","2020-02-11",172,73.8665462387334
"Los Angeles","6037","2020-02-11",223,112.915795244036
"Los Angeles","6037","2020-02-11",92,43.5416758640484
"Los Angeles","6037","2020-02-11",197,206.455781999115
"Los Angeles","6037","2020-02-11",204,77.9919957879788
"Los Angeles","6037","2020-02-11",474,205.181918060112
"Los Angeles","6037","2020-02-11",29,87.1823848278405
"Los Angeles","6037","2020-02-11",121,97.4226661329377
"Los Angeles","6037","2020-02-11",210,69.8940112123969
"Los Angeles","6037","2020-02-11",117,42.6025128210546
"Los Angeles","6037","2020-02-11",39,38.2306503660115
"Los Angeles","6037","2020-02-11",214,275.780321718315
"Los Angeles","6037","2020-02-11",71,42.0046472544008
"Los Angeles","6037","2020-02-11",162,60.3929865556338
"Los Angeles","6037","2020-02-11",109,41.09448013081
"Los Angeles","6037","2020-02-11",75,41.5051455502434
"Los Angeles","6037","2020-02-11",56,61.8212866501918
"Los Angeles","6037","2020-02-11",114,69.3744689928797
"Los Angeles","6037","2020-02-11",395,93.9110073411218
"Los Angeles","6037","2020-02-11",51,39.9714860203725
"Los Angeles","6037","2020-02-11",61,64.9547436594722
"Los Angeles","6037","2020-02-11",141,72.0710812196344
"Los Angeles","6037","2020-02-11",115,53.5909766991587
"Los Angeles","6037","2020-02-11",193,65.3101946236061
"Los Angeles","6037","2020-02-11",27,35.0812267072013
"Los Angeles","6037","2020-02-11",110,58.6461769594885
"Los Angeles","6037","2020-02-11",206,137.523763186213
"Los Angeles","6037","2020-02-11",45,40.6844124678732
"Los Angeles","6037","2020-02-11",101,69.2049951596429
"Los Angeles","6037","2020-02-11",55,63.154406305652
"Los Angeles","6037","2020-02-11",171,70.12480727146
"Los Angeles","6037","2020-02-11",63,55.9627113124689
"Los Angeles","6037","2020-02-11",279,99.0071619216048
"Los Angeles","6037","2020-02-11",80,42.0391475206173
"Los Angeles","6037","2020-02-11",70,61.9254814723373
"Los Angeles","6037","2020-02-11",76,40.767235132457
"Los Angeles","6037","2020-02-11",130,45.2734379667083
"Los Angeles","6037","2020-02-11",43,42.9292376298871
"Los Angeles","6037","2020-02-11",95,106.813664864841
"Los Angeles","6037","2020-02-11",109,59.0806317643752
"Los Angeles","6037","2020-02-11",107,56.2351230740102
"Los Angeles","6037","2020-02-11",206,79.2912716989534
"Los Angeles","6037","2020-02-11",294,145.687272361637
"Los Angeles","6037","2020-02-11",105,83.1522177978128
"Los Angeles","6037","2020-02-11",19,16.7743256367255
"Los Angeles","6037","2020-02-11",148,86.6755121359536
"Los Angeles","6037","2020-02-11",155,96.0219151415495
"Los Angeles","6037","2020-02-11",222,100.226410484865
"Los Angeles","6037","2020-02-11",230,68.7673548575273
"Los Angeles","6037","2020-02-11",89,81.6583580857195
"Los Angeles","6037","2020-02-11",59,62.9646167297737
"Los Angeles","6037","2020-02-11",71,63.4577039632515
"Los Angeles","6037","2020-02-11",60,66.831607524792
"Los Angeles","6037","2020-02-11",297,215.209156907316
"Los Angeles","6037","2020-02-11",359,196.810361037224
"Los Angeles","6037","2020-02-11",204,109.045317620891
"Los Angeles","6037","2020-02-11",111,56.0630569938514
"Los Angeles","6037","2020-02-11",150,72.116856121721
"Los Angeles","6037","2020-02-11",118,88.2038379416676
"Los Angeles","6037","2020-02-11",173,109.091647651708
"Los Angeles","6037","2020-02-11",262,123.247986945253
"Los Angeles","6037","2020-02-11",85,94.8802941595738
"Los Angeles","6037","2020-02-11",56,64.741535612228
"Los Angeles","6037","2020-02-11",153,119.327439270329
"Los Angeles","6037","2020-02-11",73,162.066593464698
"Los Angeles","6037","2020-02-11",204,68.2106508907947
"Los Angeles","6037","2020-02-11",51,60.2811302426071
"Los Angeles","6037","2020-02-11",18,27.4670784708647
"Los Angeles","6037","2020-02-11",122,56.4385929796705
"Los Angeles","6037","2020-02-11",59,40.0475986797533
"Los Angeles","6037","2020-02-11",44,81.0808710374542
"Los Angeles","6037","2020-02-11",188,94.6876183773243
"Los Angeles","6037","2020-02-11",84,61.7742355992797
"Los Angeles","6037","2020-02-11",133,80.1209896565507
"Los Angeles","6037","2020-02-11",85,102.306679195307
"Los Angeles","6037","2020-02-11",286,146.088383853654
"Los Angeles","6037","2020-02-11",313,213.458073718857
"Los Angeles","6037","2020-02-11",111,123.270277476224
"Los Angeles","6037","2020-02-11",107,48.2750159508037
"Los Angeles","6037","2020-02-11",205,84.6454923785753
"Los Angeles","6037","2020-02-11",868,297.643960735222
"Los Angeles","6037","2020-02-11",65,29.6042845893372
"Los Angeles","6037","2020-02-11",499,150.059816485562
"Los Angeles","6037","2020-02-11",77,96.6382683211878
"Los Angeles","6037","2020-02-11",223,66.0806889866906
"Los Angeles","6037","2020-02-11",192,97.2585277812423
"Los Angeles","6037","2020-02-11",475,96.9662839486937
"Los Angeles","6037","2020-02-11",120,33.8672856875792
"Los Angeles","6037","2020-02-11",63,43.2295446199681
"Los Angeles","6037","2020-02-11",134,90.2296909352304
"Los Angeles","6037","2020-02-11",196,103.833198080172
"Los Angeles","6037","2020-02-11",75,65.4317641625725
"Los Angeles","6037","2020-02-11",151,88.9403423343547
"Los Angeles","6037","2020-02-11",111,79.2861321509919
"Los Angeles","6037","2020-02-11",135,61.4370038794411
"Los Angeles","6037","2020-02-11",263,135.108853172401
"Los Angeles","6037","2020-02-11",241,89.9133051173422
"Los Angeles","6037","2020-02-11",1476,433.375018554279
"Los Angeles","6037","2020-02-11",149,251.310066271789
"Los Angeles","6037","2020-02-11",515,269.438888655558
"Los Angeles","6037","2020-02-11",94,96.4288304200823
"Los Angeles","6037","2020-02-11",61,75.2471108027231
"Los Angeles","6037","2020-02-11",141,100.85227896726
"Los Angeles","6037","2020-02-11",40,69.7922342402876
"Los Angeles","6037","2020-02-11",213,117.490291074404
"Los Angeles","6037","2020-02-11",77,91.8472242757858
"Los Angeles","6037","2020-02-11",85,91.1059478607471
"Los Angeles","6037","2020-02-11",169,116.593314921735
"Los Angeles","6037","2020-02-11",101,89.6181418828576
"Los Angeles","6037","2020-02-11",839,315.470824100286
"Los Angeles","6037","2020-02-11",345,195.848813364332
"Los Angeles","6037","2020-02-11",118,63.1384883974065
"Los Angeles","6037","2020-02-11",215,63.4130540607691
"Los Angeles","6037","2020-02-11",132,63.1081107541888
"Los Angeles","6037","2020-02-11",126,84.167099932581
"Los Angeles","6037","2020-02-11",78,31.7418998221754
"Los Angeles","6037","2020-02-11",71,63.649454166831
"Los Angeles","6037","2020-02-11",73,68.6748812571899
"Los Angeles","6037","2020-02-11",163,69.1709938799735
"Los Angeles","6037","2020-02-11",202,164.667790381927
"Los Angeles","6037","2020-02-11",59,65.6830849750748
"Los Angeles","6037","2020-02-11",299,97.3948931766431
"Los Angeles","6037","2020-02-11",105,74.3263211714174
"Los Angeles","6037","2020-02-11",153,66.7887274478189
"Los Angeles","6037","2020-02-11",186,46.8040288752864
"Los Angeles","6037","2020-02-11",88,47.261708256757
"Los Angeles","6037","2020-02-11",69,67.5967155349453
"Los Angeles","6037","2020-02-11",71,57.489260033203
"Los Angeles","6037","2020-02-11",168,68.7075061649875
"Los Angeles","6037","2020-02-11",123,98.7146310373034
"Los Angeles","6037","2020-02-11",97,77.7678341363423
"Los Angeles","6037","2020-02-11",187,99.2492075682441
"Los Angeles","6037","2020-02-11",56,63.6570450185471
"Los Angeles","6037","2020-02-11",168,65.8793420601772
"Los Angeles","6037","2020-02-11",130,83.4342237428459
"Los Angeles","6037","2020-02-11",140,101.563854586382
"Los Angeles","6037","2020-02-11",282,88.4701194791211
"Los Angeles","6037","2020-02-11",91,30.0759711924448
"Los Angeles","6037","2020-02-11",172,68.4132327758099
"Los Angeles","6037","2020-02-11",223,93.1175196229157
"Los Angeles","6037","2020-02-11",88,48.1400673596364
"Los Angeles","6037","2020-02-11",125,98.5869928930227
"Los Angeles","6037","2020-02-11",120,83.835765192881
"Los Angeles","6037","2020-02-11",89,50.436782878857
"Los Angeles","6037","2020-02-11",163,84.3005176810386
"Los Angeles","6037","2020-02-11",123,49.9483206930009
"Los Angeles","6037","2020-02-11",146,49.0527401796528
"Los Angeles","6037","2020-02-11",109,63.1866356185957
"Los Angeles","6037","2020-02-11",43,59.5606492903871
"Los Angeles","6037","2020-02-11",83,43.3752076257193
"Los Angeles","6037","2020-02-11",69,41.2029448979427
"Los Angeles","6037","2020-02-11",71,95.4494909595638
"Los Angeles","6037","2020-02-11",69,48.5050691322244
"Los Angeles","6037","2020-02-11",174,51.3369211523868
"Los Angeles","6037","2020-02-11",152,84.2041089935677
"Los Angeles","6037","2020-02-11",84,57.7872206626024
"Los Angeles","6037","2020-02-11",144,97.2837685658382
"Los Angeles","6037","2020-02-11",93,41.4177807060722
"Los Angeles","6037","2020-02-11",207,93.0658132557464
"Los Angeles","6037","2020-02-11",153,102.373851781901
"Los Angeles","6037","2020-02-11",111,68.0420956959155
"Los Angeles","6037","2020-02-11",243,72.5884495970431
"Los Angeles","6037","2020-02-11",47,53.7834898541523
"Los Angeles","6037","2020-02-11",56,62.0189198400486
"Los Angeles","6037","2020-02-11",178,210.026324414313
"Los Angeles","6037","2020-02-11",141,164.160751965499
"Los Angeles","6037","2020-02-11",262,57.7061901186124
"Los Angeles","6037","2020-02-11",56,78.2463926797578
"Los Angeles","6037","2020-02-11",149,64.0102623533285
"Los Angeles","6037","2020-02-11",63,51.0949765708821
"Los Angeles","6037","2020-02-11",54,18.6747374547577
"Los Angeles","6037","2020-02-11",99,73.4874260609214
"Los Angeles","6037","2020-02-11",42,24.3703669448784
"Los Angeles","6037","2020-02-11",153,115.112066826145
"Los Angeles","6037","2020-02-11",161,46.5901623148366
"Los Angeles","6037","2020-02-11",85,69.8093058218954
"Los Angeles","6037","2020-02-11",214,48.5784483691705
"Los Angeles","6037","2020-02-11",425,308.364975670987
"Los Angeles","6037","2020-02-11",190,207.823682386628
"Los Angeles","6037","2020-02-11",499,295.758250090367
"Los Angeles","6037","2020-02-11",87,160.525004318885
"Los Angeles","6037","2020-02-11",486,305.940020837072
"Los Angeles","6037","2020-02-11",58,53.7918295706068
"Los Angeles","6037","2020-02-11",69,44.5990693254004
"Los Angeles","6037","2020-02-11",131,67.8702633812492
"Los Angeles","6037","2020-02-11",71,222.006373613075
"Los Angeles","6037","2020-02-11",142,154.181308001462
"Los Angeles","6037","2020-02-11",235,50.0827319199352
"Los Angeles","6037","2020-02-11",200,98.5611398451332
"Los Angeles","6037","2020-02-11",97,57.5964780988057
"Los Angeles","6037","2020-02-11",69,396.129387400587
"Los Angeles","6037","2020-02-11",94,215.400023354355
"Los Angeles","6037","2020-02-11",420,154.70236471385
"Los Angeles","6037","2020-02-11",536,401.444612839681
"Los Angeles","6037","2020-02-11",41,62.7806518160078
"Los Angeles","6037","2020-02-11",72,43.3138580407896
"Los Angeles","6037","2020-02-11",131,53.807211658938
"Los Angeles","6037","2020-02-11",92,55.8430118766738
"Los Angeles","6037","2020-02-11",92,58.2260146691794
"Los Angeles","6037","2020-02-11",106,46.3681105884302
"Los Angeles","6037","2020-02-11",39,68.8191465013305
"Los Angeles","6037","2020-02-11",89,79.3169592482273
"Los Angeles","6037","2020-02-11",75,109.825134513826
"Los Angeles","6037","2020-02-11",83,45.8636167509875
"Los Angeles","6037","2020-02-11",176,87.3069514382014
"Los Angeles","6037","2020-02-11",147,65.1294807021631
"Los Angeles","6037","2020-02-11",132,69.7259958376112
"Los Angeles","6037","2020-02-11",148,98.6399712793185
"Los Angeles","6037","2020-02-11",78,35.2078124098939
"Los Angeles","6037","2020-02-11",53,69.4757588893395
"Los Angeles","6037","2020-02-11",99,48.2929326439585
"Los Angeles","6037","2020-02-11",108,88.7626465858146
"Los Angeles","6037","2020-02-11",32,42.7858467339306
"Los Angeles","6037","2020-02-11",259,83.1234901444269
"Los Angeles","6037","2020-02-11",57,86.6095378343257
"Los Angeles","6037","2020-02-11",193,81.8650530839541
"Los Angeles","6037","2020-02-11",54,32.6559792307464
"Los Angeles","6037","2020-02-11",41,55.3004753650053
"Los Angeles","6037","2020-02-11",37,38.467032363852
"Los Angeles","6037","2020-02-11",139,47.3337492137543
"Los Angeles","6037","2020-02-11",92,99.3522837747236
"Los Angeles","6037","2020-02-11",91,82.1217214586802
"Los Angeles","6037","2020-02-11",48,46.6304989401475
"Los Angeles","6037","2020-02-11",68,61.1133725675378
"Los Angeles","6037","2020-02-11",80,79.4347934938392
"Los Angeles","6037","2020-02-11",149,68.7623199219942
"Los Angeles","6037","2020-02-11",90,25.1967622623626
"Los Angeles","6037","2020-02-11",91,52.3227612999365
"Los Angeles","6037","2020-02-11",148,61.8650944811338
"Los Angeles","6037","2020-02-11",66,57.0548623955747
"Los Angeles","6037","2020-02-11",103,37.6944275137796
"Los Angeles","6037","2020-02-11",119,73.7343104310838
"Los Angeles","6037","2020-02-11",94,76.9592019641079
"Los Angeles","6037","2020-02-11",417,191.44286252004
"Los Angeles","6037","2020-02-11",133,59.2911809740375
"Los Angeles","6037","2020-02-11",49,37.1058488872618
"Los Angeles","6037","2020-02-11",89,39.6660760875185
"Los Angeles","6037","2020-02-11",203,80.511144754464
"Los Angeles","6037","2020-02-11",151,54.0764070777296
"Los Angeles","6037","2020-02-11",106,98.8656076549662
"Los Angeles","6037","2020-02-11",49,91.3502907481846
"Los Angeles","6037","2020-02-11",183,61.5926537288844
"Los Angeles","6037","2020-02-11",146,82.8576868825103
"Los Angeles","6037","2020-02-11",165,80.4748720243108
"Los Angeles","6037","2020-02-11",98,81.3811866716271
"Los Angeles","6037","2020-02-11",126,85.5233922646839
"Los Angeles","6037","2020-02-11",226,77.3502124367453
"Los Angeles","6037","2020-02-11",232,79.0358573173634
"Los Angeles","6037","2020-02-11",145,83.7023980381308
"Los Angeles","6037","2020-02-11",75,76.5416497974263
"Los Angeles","6037","2020-02-11",198,130.182336783641
"Los Angeles","6037","2020-02-11",102,67.1667381507185
"Los Angeles","6037","2020-02-11",99,23.5732861195265
"Los Angeles","6037","2020-02-11",112,99.6285539485747
"Los Angeles","6037","2020-02-11",188,71.4239429028728
"Los Angeles","6037","2020-02-11",126,97.7125324761276
"Los Angeles","6037","2020-02-11",34,60.8115202458491
"Los Angeles","6037","2020-02-11",141,88.0054433440981
"Los Angeles","6037","2020-02-11",157,79.595994170441
"Los Angeles","6037","2020-02-11",167,42.2756395273995
"Los Angeles","6037","2020-02-11",77,134.062101692721
"Los Angeles","6037","2020-02-11",195,113.842872233877
"Los Angeles","6037","2020-02-11",135,65.0564313744669
"Los Angeles","6037","2020-02-11",146,94.3284457400044
"Los Angeles","6037","2020-02-11",423,98.0076263022982
"Los Angeles","6037","2020-02-11",82,88.9043208049164
"Los Angeles","6037","2020-02-11",209,79.733982541971
"Los Angeles","6037","2020-02-11",295,86.8118428553423
"Los Angeles","6037","2020-02-11",225,109.307371833655
"Los Angeles","6037","2020-02-11",150,56.8611166586622
"Los Angeles","6037","2020-02-11",164,77.6232085916473
"Los Angeles","6037","2020-02-11",174,126.226148415528
"Los Angeles","6037","2020-02-11",312,73.73283660556
"Los Angeles","6037","2020-02-11",223,71.5618294002611
"Los Angeles","6037","2020-02-11",169,81.9261151243952
"Los Angeles","6037","2020-02-11",102,78.7104002338897
"Los Angeles","6037","2020-02-11",141,89.0713390961188
"Los Angeles","6037","2020-02-11",131,113.158095236888
"Los Angeles","6037","2020-02-11",127,77.531551939014
"Los Angeles","6037","2020-02-11",160,71.5986965718431
"Los Angeles","6037","2020-02-11",98,55.5985234955823
"Los Angeles","6037","2020-02-11",167,47.5776658302157
"Los Angeles","6037","2020-02-11",181,64.2750972374842
"Los Angeles","6037","2020-02-11",88,51.7117438992014
"Los Angeles","6037","2020-02-11",163,112.791578793044
"Los Angeles","6037","2020-02-11",179,109.849165486926
"Los Angeles","6037","2020-02-11",130,91.1671516566372
"Los Angeles","6037","2020-02-11",149,101.76030669353
"Los Angeles","6037","2020-02-11",90,85.5688695955785
"Los Angeles","6037","2020-02-11",131,73.3345554476043
"Los Angeles","6037","2020-02-11",166,77.204481765742
"Los Angeles","6037","2020-02-11",281,106.612810414344
"Los Angeles","6037","2020-02-11",101,87.1222067514152
"Los Angeles","6037","2020-02-11",183,47.3673274203062
"Los Angeles","6037","2020-02-11",213,113.295097150824
"Los Angeles","6037","2020-02-11",92,105.954102163101
"Los Angeles","6037","2020-02-11",102,101.797765184203
"Los Angeles","6037","2020-02-11",103,97.5171239603769
"Los Angeles","6037","2020-02-11",94,155.46164715033
"Los Angeles","6037","2020-02-11",99,55.0661733783221
"Los Angeles","6037","2020-02-11",86,24.5176398684912
"Los Angeles","6037","2020-02-11",77,57.9269800434955
"Los Angeles","6037","2020-02-11",32,54.4327622989987
"Los Angeles","6037","2020-02-11",109,49.2166373942169
"Los Angeles","6037","2020-02-11",153,78.0488451441862
"Los Angeles","6037","2020-02-11",149,129.205618977547
"Los Angeles","6037","2020-02-11",221,112.114718603492
"Los Angeles","6037","2020-02-11",113,91.0549751988076
"Los Angeles","6037","2020-02-11",160,94.8008752737459
"Los Angeles","6037","2020-02-11",346,66.1899160216404
"Los Angeles","6037","2020-02-11",59,75.9563253821002
"Los Angeles","6037","2020-02-11",125,52.377361956193
"Los Angeles","6037","2020-02-11",97,47.8818538199413
"Los Angeles","6037","2020-02-11",131,76.3543224321766
"Los Angeles","6037","2020-02-11",77,69.5722598619497
"Los Angeles","6037","2020-02-11",181,50.9301962936521
"Los Angeles","6037","2020-02-11",210,167.098943389134
"Los Angeles","6037","2020-02-11",251,223.469657400436
"Los Angeles","6037","2020-02-11",183,58.2260289029604
"Los Angeles","6037","2020-02-11",387,223.44728765263
"Los Angeles","6037","2020-02-11",385,154.122013610448
"Los Angeles","6037","2020-02-11",111,62.86052120221
"Los Angeles","6037","2020-02-11",100,78.1683001536614
"Los Angeles","6037","2020-02-11",147,60.2574445823139
"Los Angeles","6037","2020-02-11",122,85.6944415803972
"Los Angeles","6037","2020-02-11",54,94.3668303127973
"Los Angeles","6037","2020-02-11",173,57.6823248187318
"Los Angeles","6037","2020-02-11",221,151.64989689898
"Los Angeles","6037","2020-02-11",103,61.650313478458
"Los Angeles","6037","2020-02-11",84,70.208606724594
"Los Angeles","6037","2020-02-11",234,110.470534722182
"Los Angeles","6037","2020-02-11",216,136.716284532939
"Los Angeles","6037","2020-02-11",275,83.7191414455552
"Los Angeles","6037","2020-02-11",157,60.3908468159088
"Los Angeles","6037","2020-02-11",201,97.6298988744743
"Los Angeles","6037","2020-02-11",69,121.256840458376
"Los Angeles","6037","2020-02-11",181,124.983045591922
"Los Angeles","6037","2020-02-11",80,90.5179241328667
"Los Angeles","6037","2020-02-11",296,79.1592424925458
"Los Angeles","6037","2020-02-11",200,182.263766214346
"Los Angeles","6037","2020-02-11",398,304.807047125314
"Los Angeles","6037","2020-02-11",166,125.502291583001
"Los Angeles","6037","2020-02-11",206,158.438945402093
"Los Angeles","6037","2020-02-11",191,57.5010218941466
"Los Angeles","6037","2020-02-11",378,96.3235686050312
"Los Angeles","6037","2020-02-11",219,139.008313895537
"Los Angeles","6037","2020-02-11",338,174.125521628699
"Los Angeles","6037","2020-02-11",177,127.792813645737
"Los Angeles","6037","2020-02-11",355,110.580064876371
"Los Angeles","6037","2020-02-11",231,71.0328666374013
"Los Angeles","6037","2020-02-11",371,158.247405886209
"Los Angeles","6037","2020-02-11",179,119.023269187229
"Los Angeles","6037","2020-02-11",275,149.665864865776
"Los Angeles","6037","2020-02-11",262,144.591360955589
"Los Angeles","6037","2020-02-11",70,194.636611582804
"Los Angeles","6037","2020-02-11",82,188.886529767079
"Los Angeles","6037","2020-02-11",331,231.860073995122
"Los Angeles","6037","2020-02-11",249,108.747722979976
"Los Angeles","6037","2020-02-11",233,263.804800387835
"Los Angeles","6037","2020-02-11",284,166.883142078329
"Los Angeles","6037","2020-02-11",219,155.320537042624
"Los Angeles","6037","2020-02-11",275,118.923950662355
"Los Angeles","6037","2020-02-11",385,189.43111596931
"Los Angeles","6037","2020-02-11",164,114.75475926515
"Los Angeles","6037","2020-02-11",269,178.693084372727
"Los Angeles","6037","2020-02-11",224,112.23835479727
"Los Angeles","6037","2020-02-11",189,166.049107260267
"Los Angeles","6037","2020-02-11",207,120.118465966627
"Los Angeles","6037","2020-02-11",254,80.1114538953971
"Los Angeles","6037","2020-02-11",320,131.586095438151
"Los Angeles","6037","2020-02-11",213,86.8137639592237
"Los Angeles","6037","2020-02-11",218,156.373731337323
"Los Angeles","6037","2020-02-11",135,102.970681768483
"Los Angeles","6037","2020-02-11",157,165.718858171133
"Los Angeles","6037","2020-02-11",535,238.594554572644
"Los Angeles","6037","2020-02-11",392,140.579960221489
"Los Angeles","6037","2020-02-11",204,223.7148492276
"Los Angeles","6037","2020-02-11",174,82.4630605143758
"Los Angeles","6037","2020-02-11",304,161.286498673782
"Los Angeles","6037","2020-02-11",214,129.836211565245
"Los Angeles","6037","2020-02-11",348,115.610117053666
"Los Angeles","6037","2020-02-11",116,62.0809961841372
"Los Angeles","6037","2020-02-11",153,80.1094542648955
"Los Angeles","6037","2020-02-11",146,128.806155198491
"Los Angeles","6037","2020-02-11",124,90.2365189988423
"Los Angeles","6037","2020-02-11",176,114.488360228359
"Los Angeles","6037","2020-02-11",180,60.3413207226273
"Los Angeles","6037","2020-02-11",61,45.4358429014634
"Los Angeles","6037","2020-02-11",65,55.9699806811322
"Los Angeles","6037","2020-02-11",322,86.922592485605
"Los Angeles","6037","2020-02-11",171,88.6871850318108
"Los Angeles","6037","2020-02-11",155,120.936948650431
"Los Angeles","6037","2020-02-11",96,69.3145315470713
"Los Angeles","6037","2020-02-11",379,249.29925902871
"Los Angeles","6037","2020-02-11",281,182.683141134157
"Los Angeles","6037","2020-02-11",212,112.700759900444
"Los Angeles","6037","2020-02-11",189,212.627710225583
"Los Angeles","6037","2020-02-11",220,156.37688551798
"Los Angeles","6037","2020-02-11",466,149.777909382984
"Los Angeles","6037","2020-02-11",285,161.27597045969
"Los Angeles","6037","2020-02-11",95,86.8627886793067
"Los Angeles","6037","2020-02-11",169,94.0958337313001
"Los Angeles","6037","2020-02-11",121,86.6291775847596
"Los Angeles","6037","2020-02-11",337,124.853393106556
"Los Angeles","6037","2020-02-11",100,91.4269492593467
"Los Angeles","6037","2020-02-11",69,71.0315613039014
"Los Angeles","6037","2020-02-11",194,151.457657378635
"Los Angeles","6037","2020-02-11",230,173.24608060148
"Los Angeles","6037","2020-02-11",381,212.533475558752
"Los Angeles","6037","2020-02-11",251,108.493602855458
"Los Angeles","6037","2020-02-11",179,80.8034625781897
"Los Angeles","6037","2020-02-11",129,76.4460154972576
"Los Angeles","6037","2020-02-11",177,95.9905162756851
"Los Angeles","6037","2020-02-11",376,78.223571373542
"Los Angeles","6037","2020-02-11",91,70.7162968908529
"Los Angeles","6037","2020-02-11",152,54.271485507496
"Los Angeles","6037","2020-02-11",64,75.7423255428985
"Los Angeles","6037","2020-02-11",274,91.7085771100109
"Los Angeles","6037","2020-02-11",222,74.2221266082628
"Los Angeles","6037","2020-02-11",265,82.6781351983807
"Los Angeles","6037","2020-02-11",118,141.482844967654
"Los Angeles","6037","2020-02-11",467,236.082693964786
"Los Angeles","6037","2020-02-11",293,128.71191413152
"Los Angeles","6037","2020-02-11",223,153.546704018977
"Los Angeles","6037","2020-02-11",88,87.369081874152
"Los Angeles","6037","2020-02-11",155,70.9809334001648
"Los Angeles","6037","2020-02-11",179,113.783215749971
"Los Angeles","6037","2020-02-11",188,85.6807805957104
"Los Angeles","6037","2020-02-11",86,100.746857311408
"Los Angeles","6037","2020-02-11",934,242.385955812948
"Los Angeles","6037","2020-02-11",140,81.6380291353196
"Los Angeles","6037","2020-02-11",321,160.902378245517
"Los Angeles","6037","2020-02-11",198,148.198320002881
"Los Angeles","6037","2020-02-11",234,74.8240082084551
"Los Angeles","6037","2020-02-11",217,112.909566087201
"Los Angeles","6037","2020-02-11",432,156.18012874958
"Los Angeles","6037","2020-02-11",82,88.0412130329855
"Los Angeles","6037","2020-02-11",168,57.8967593712101
"Los Angeles","6037","2020-02-11",224,136.005874097138
"Los Angeles","6037","2020-02-11",156,61.1556167161992
"Los Angeles","6037","2020-02-11",137,61.1099155083154
"Los Angeles","6037","2020-02-11",140,68.8306498959354
"Los Angeles","6037","2020-02-11",150,60.1683249139796
"Los Angeles","6037","2020-02-11",120,84.898429414467
"Los Angeles","6037","2020-02-11",194,51.0027989420373
"Los Angeles","6037","2020-02-11",75,74.7433507630426
"Los Angeles","6037","2020-02-11",113,104.338461875283
"Los Angeles","6037","2020-02-11",266,82.5691340884639
"Los Angeles","6037","2020-02-11",157,115.912577841106
"Los Angeles","6037","2020-02-11",174,124.169302738544
"Los Angeles","6037","2020-02-11",195,130.380372574201
"Los Angeles","6037","2020-02-11",550,196.396628286732
"Los Angeles","6037","2020-02-11",241,117.576372774654
"Los Angeles","6037","2020-02-11",163,151.412127188889
"Los Angeles","6037","2020-02-11",183,110.23229302722
"Los Angeles","6037","2020-02-11",211,98.9426147836124
"Los Angeles","6037","2020-02-11",128,104.263883038208
"Los Angeles","6037","2020-02-11",223,135.152078329184
"Los Angeles","6037","2020-02-11",260,113.374795833529
"Los Angeles","6037","2020-02-11",24,249.698506475718
"Los Angeles","6037","2020-02-11",175,182.704377430952
"Los Angeles","6037","2020-02-11",242,206.986761402033
"Los Angeles","6037","2020-02-11",1345,270.11506931286
"Los Angeles","6037","2020-02-11",379,175.577326652405
"Los Angeles","6037","2020-02-11",297,243.715381418469
"Los Angeles","6037","2020-02-11",128,122.332782208952
"Los Angeles","6037","2020-02-11",383,190.572326490951
"Los Angeles","6037","2020-02-11",336,124.255601030321
"Los Angeles","6037","2020-02-11",140,206.979567538257
"Los Angeles","6037","2020-02-11",81,307.463277781769
"Los Angeles","6037","2020-02-11",599,268.784170271516
"Los Angeles","6037","2020-02-11",799,220.06151763183
"Los Angeles","6037","2020-02-11",152,194.664318850332
"Los Angeles","6037","2020-02-11",853,236.690859455152
"Los Angeles","6037","2020-02-11",171,163.316423529039
"Los Angeles","6037","2020-02-11",259,131.506281162033
"Los Angeles","6037","2020-02-11",148,180.377070659521
"Los Angeles","6037","2020-02-11",167,182.330017607218
"Los Angeles","6037","2020-02-11",91,75.7273714549154
"Los Angeles","6037","2020-02-11",214,210.127800342041
"Los Angeles","6037","2020-02-11",223,172.40655700872
"Los Angeles","6037","2020-02-11",228,174.540114027359
"Los Angeles","6037","2020-02-11",101,167.461033891244
"Los Angeles","6037","2020-02-11",123,182.616147386833
"Los Angeles","6037","2020-02-11",348,113.574690348602
"Los Angeles","6037","2020-02-11",94,47.1030766322345
"Los Angeles","6037","2020-02-11",216,75.9830936874022
"Los Angeles","6037","2020-02-11",247,213.132724248083
"Los Angeles","6037","2020-02-11",194,103.105760775301
"Los Angeles","6037","2020-02-11",137,116.911243673189
"Los Angeles","6037","2020-02-11",139,102.541953073146
"Los Angeles","6037","2020-02-11",341,137.410597539012
"Los Angeles","6037","2020-02-11",198,87.780631508191
