"msa","county","day","empirical","model"
"Miami","12011","2020-02-13",264,247.665890745187
"Miami","12011","2020-02-13",48,473.850978725362
"Miami","12011","2020-02-13",227,288.6288365296
"Miami","12011","2020-02-13",172,156.427863744094
"Miami","12011","2020-02-13",154,315.270000483202
"Miami","12011","2020-02-13",177,313.961031814552
"Miami","12011","2020-02-13",106,164.415401729972
"Miami","12011","2020-02-13",157,262.801751583311
"Miami","12011","2020-02-13",267,225.872003558386
"Miami","12011","2020-02-13",392,234.280877192249
"Miami","12011","2020-02-13",379,143.670254876037
"Miami","12011","2020-02-13",583,578.864974856848
"Miami","12011","2020-02-13",124,155.068088709274
"Miami","12011","2020-02-13",406,289.658481181624
"Miami","12011","2020-02-13",151,116.406499536423
"Miami","12011","2020-02-13",98,184.133361771094
"Miami","12011","2020-02-13",491,370.221790552164
"Miami","12011","2020-02-13",408,250.836685640875
"Miami","12011","2020-02-13",295,153.496190990886
"Miami","12011","2020-02-13",83,119.34641032677
"Miami","12011","2020-02-13",225,388.758626555451
"Miami","12011","2020-02-13",140,134.179216763182
"Miami","12011","2020-02-13",442,182.413097738412
"Miami","12011","2020-02-13",108,187.9076110593
"Miami","12011","2020-02-13",380,244.84078384392
"Miami","12011","2020-02-13",218,238.521319814122
"Miami","12011","2020-02-13",331,276.269962539696
"Miami","12011","2020-02-13",667,331.039668077307
"Miami","12011","2020-02-13",346,382.344550211846
"Miami","12011","2020-02-13",113,183.404764077233
"Miami","12011","2020-02-13",100,196.467870094579
"Miami","12011","2020-02-13",372,218.265079534349
"Miami","12011","2020-02-13",235,143.531029498389
"Miami","12011","2020-02-13",89,103.643233739425
"Miami","12011","2020-02-13",135,146.649835192778
"Miami","12011","2020-02-13",341,209.767340699885
"Miami","12011","2020-02-13",116,153.09303080164
"Miami","12011","2020-02-13",253,242.882900805682
"Miami","12011","2020-02-13",335,139.65668484384
"Miami","12011","2020-02-13",309,381.16121936181
"Miami","12011","2020-02-13",325,345.43303896864
"Miami","12011","2020-02-13",169,336.907545059256
"Miami","12011","2020-02-13",118,75.6957435202336
"Miami","12011","2020-02-13",144,253.180680951309
"Miami","12011","2020-02-13",375,334.602291846692
"Miami","12011","2020-02-13",86,148.086363918217
"Miami","12011","2020-02-13",200,153.870770175388
"Miami","12011","2020-02-13",262,113.267758383518
"Miami","12011","2020-02-13",184,239.376426487886
"Miami","12011","2020-02-13",118,144.480550244323
"Miami","12011","2020-02-13",125,226.976488862545
"Miami","12011","2020-02-13",193,257.786755097395
"Miami","12011","2020-02-13",234,154.610965150322
"Miami","12011","2020-02-13",354,211.518252074391
"Miami","12011","2020-02-13",62,205.340908993843
"Miami","12011","2020-02-13",234,226.726827247649
"Miami","12011","2020-02-13",86,247.851630030388
"Miami","12011","2020-02-13",262,268.861475678968
"Miami","12011","2020-02-13",471,163.397048312512
"Miami","12011","2020-02-13",311,137.834662221535
"Miami","12011","2020-02-13",234,161.033695159182
"Miami","12011","2020-02-13",263,157.832108809519
"Miami","12011","2020-02-13",289,523.365408678449
"Miami","12011","2020-02-13",123,193.833418225186
"Miami","12011","2020-02-13",348,317.782114344776
"Miami","12011","2020-02-13",257,319.263994709127
"Miami","12011","2020-02-13",441,419.140707705821
"Miami","12011","2020-02-13",440,227.905160268683
"Miami","12011","2020-02-13",336,278.530527733214
"Miami","12011","2020-02-13",229,315.221469648451
"Miami","12011","2020-02-13",204,682.905482346546
"Miami","12011","2020-02-13",768,407.834549191028
"Miami","12011","2020-02-13",455,866.114673966406
"Miami","12011","2020-02-13",375,291.084562629276
"Miami","12011","2020-02-13",67,141.731784861626
"Miami","12011","2020-02-13",211,206.918072743926
"Miami","12011","2020-02-13",144,90.6868984170432
"Miami","12011","2020-02-13",189,148.27869937426
"Miami","12011","2020-02-13",220,182.728401919558
"Miami","12011","2020-02-13",180,266.922562303906
"Miami","12011","2020-02-13",255,551.286472418709
"Miami","12011","2020-02-13",348,552.243484516542
"Miami","12011","2020-02-13",596,635.612796787267
"Miami","12011","2020-02-13",229,1280.95302690104
"Miami","12011","2020-02-13",811,828.205881387092
"Miami","12011","2020-02-13",422,653.297451150305
"Miami","12011","2020-02-13",539,427.493192450754
"Miami","12011","2020-02-13",444,455.131084623886
"Miami","12011","2020-02-13",212,763.602609742458
"Miami","12011","2020-02-13",202,414.267989536933
"Miami","12011","2020-02-13",349,382.604883518466
"Miami","12011","2020-02-13",521,351.594354607542
"Miami","12011","2020-02-13",462,730.665171217228
"Miami","12011","2020-02-13",770,721.695914535775
"Miami","12011","2020-02-13",201,207.061556957803
"Miami","12011","2020-02-13",138,135.649302912061
"Miami","12011","2020-02-13",215,188.830863551054
"Miami","12011","2020-02-13",129,200.256061999078
"Miami","12011","2020-02-13",155,96.1887615880346
"Miami","12011","2020-02-13",96,106.397134272832
"Miami","12011","2020-02-13",176,253.417089317153
"Miami","12011","2020-02-13",244,295.421311040603
"Miami","12011","2020-02-13",157,143.048084212731
"Miami","12011","2020-02-13",137,400.695106494489
"Miami","12011","2020-02-13",140,103.500090859442
"Miami","12011","2020-02-13",265,272.549057031134
"Miami","12011","2020-02-13",88,282.302162817971
"Miami","12011","2020-02-13",116,130.814967389074
"Miami","12011","2020-02-13",121,174.810219804002
"Miami","12011","2020-02-13",96,124.149641757395
"Miami","12011","2020-02-13",51,200.80718402228
"Miami","12011","2020-02-13",204,177.955603264536
"Miami","12011","2020-02-13",173,222.101443202001
"Miami","12011","2020-02-13",216,181.232611468345
"Miami","12011","2020-02-13",570,397.646038125072
"Miami","12011","2020-02-13",283,405.863720294888
"Miami","12011","2020-02-13",104,144.989573219027
"Miami","12011","2020-02-13",223,321.634943769864
"Miami","12011","2020-02-13",225,308.983008042579
"Miami","12011","2020-02-13",223,809.229727251061
"Miami","12011","2020-02-13",430,592.450695146004
"Miami","12011","2020-02-13",569,422.120456459114
"Miami","12011","2020-02-13",135,285.300754704157
"Miami","12011","2020-02-13",220,266.227916700322
"Miami","12011","2020-02-13",577,473.088544035179
"Miami","12011","2020-02-13",606,313.275387957725
"Miami","12011","2020-02-13",291,667.88372939278
"Miami","12011","2020-02-13",496,637.792734304758
"Miami","12011","2020-02-13",187,425.599742528782
"Miami","12011","2020-02-13",675,765.91121291081
"Miami","12011","2020-02-13",529,519.838630085888
"Miami","12011","2020-02-13",187,277.029929457499
"Miami","12011","2020-02-13",141,159.208568635169
"Miami","12011","2020-02-13",115,73.927555589614
"Miami","12011","2020-02-13",174,181.27217646854
"Miami","12011","2020-02-13",107,266.280844648676
"Miami","12011","2020-02-13",130,86.0991835088278
"Miami","12011","2020-02-13",4176,1108.03055417905
"Miami","12011","2020-02-13",835,1016.99529384861
"Miami","12011","2020-02-13",165,279.02551007904
"Miami","12011","2020-02-13",90,227.290315930847
"Miami","12011","2020-02-13",290,154.322308421586
"Miami","12011","2020-02-13",154,153.840392087728
"Miami","12011","2020-02-13",406,371.275093851815
"Miami","12011","2020-02-13",473,355.200976170915
"Miami","12011","2020-02-13",859,618.748577042916
"Miami","12011","2020-02-13",298,402.519672771055
"Miami","12011","2020-02-13",495,344.099856274238
"Miami","12011","2020-02-13",132,203.690086729481
"Miami","12011","2020-02-13",108,139.72499597496
"Miami","12011","2020-02-13",124,152.672937351585
"Miami","12011","2020-02-13",213,332.176582667437
"Miami","12011","2020-02-13",239,213.406490401417
"Miami","12011","2020-02-13",364,361.985638669103
"Miami","12011","2020-02-13",388,340.138222856631
"Miami","12011","2020-02-13",57,172.665311116718
"Miami","12011","2020-02-13",445,154.412959062734
"Miami","12011","2020-02-13",355,348.541678301746
"Miami","12011","2020-02-13",244,211.814093271907
"Miami","12011","2020-02-13",159,191.453204364839
"Miami","12011","2020-02-13",300,232.675020320232
"Miami","12011","2020-02-13",46,175.383799653057
"Miami","12011","2020-02-13",252,203.370293152541
"Miami","12011","2020-02-13",184,159.338105480197
"Miami","12011","2020-02-13",73,89.3843104855205
"Miami","12011","2020-02-13",55,108.715203417361
"Miami","12011","2020-02-13",150,219.25286214685
"Miami","12011","2020-02-13",245,238.679479197111
"Miami","12011","2020-02-13",179,187.801458129754
"Miami","12011","2020-02-13",207,197.372693429023
"Miami","12011","2020-02-13",74,231.548446384545
"Miami","12011","2020-02-13",64,104.189638995595
"Miami","12011","2020-02-13",83,117.540061918735
"Miami","12011","2020-02-13",132,126.908534081263
"Miami","12011","2020-02-13",197,224.35340951334
"Miami","12011","2020-02-13",348,313.680663509006
"Miami","12011","2020-02-13",103,153.706397884114
"Miami","12011","2020-02-13",36,55.3384688939388
"Miami","12011","2020-02-13",353,255.451338840554
"Miami","12011","2020-02-13",342,392.557159938863
"Miami","12011","2020-02-13",253,212.464178322224
"Miami","12011","2020-02-13",373,233.310063142978
"Miami","12011","2020-02-13",22,2647.55860988629
"Miami","12011","2020-02-13",190,274.384671130563
"Miami","12011","2020-02-13",522,310.21938663878
"Miami","12011","2020-02-13",442,337.50841905184
"Miami","12011","2020-02-13",429,474.437147738055
"Miami","12011","2020-02-13",178,121.791144726734
"Miami","12011","2020-02-13",817,858.851663892532
"Miami","12011","2020-02-13",270,182.617664047478
"Miami","12011","2020-02-13",545,574.464980029208
"Miami","12011","2020-02-13",681,420.864682380428
"Miami","12011","2020-02-13",612,403.663080867114
"Miami","12011","2020-02-13",487,366.525785737633
"Miami","12011","2020-02-13",498,496.340586169118
"Miami","12011","2020-02-13",63,359.684491398705
"Miami","12011","2020-02-13",77,186.101642571746
"Miami","12011","2020-02-13",474,305.893185914013
"Miami","12011","2020-02-13",287,360.023077906979
"Miami","12011","2020-02-13",345,250.912001703166
"Miami","12011","2020-02-13",126,278.40515499289
"Miami","12011","2020-02-13",29,172.916165485973
"Miami","12011","2020-02-13",51,119.105440701158
"Miami","12011","2020-02-13",232,185.497708536912
"Miami","12011","2020-02-13",88,77.0429074815113
"Miami","12011","2020-02-13",122,152.087280085558
"Miami","12011","2020-02-13",100,84.4751031066533
"Miami","12011","2020-02-13",216,244.357119795883
"Miami","12011","2020-02-13",126,165.194075432533
"Miami","12011","2020-02-13",176,157.488066308935
"Miami","12011","2020-02-13",201,270.195139966804
"Miami","12011","2020-02-13",532,1073.68576670634
"Miami","12011","2020-02-13",259,156.543175115904
"Miami","12011","2020-02-13",277,218.088613504089
"Miami","12011","2020-02-13",311,675.787824463083
"Miami","12011","2020-02-13",80,244.040114638189
"Miami","12011","2020-02-13",312,252.39036222951
"Miami","12011","2020-02-13",442,456.361388661003
"Miami","12011","2020-02-13",393,279.361009179394
"Miami","12011","2020-02-13",362,357.282733465351
"Miami","12011","2020-02-13",480,169.385320011548
"Miami","12011","2020-02-13",332,366.734285713293
"Miami","12011","2020-02-13",298,241.398947450564
"Miami","12011","2020-02-13",202,531.908511376382
"Miami","12011","2020-02-13",470,429.592669960799
"Miami","12011","2020-02-13",341,276.960759323485
"Miami","12011","2020-02-13",330,213.182297086448
"Miami","12011","2020-02-13",104,143.588911522489
"Miami","12011","2020-02-13",199,70.4415660370861
"Miami","12011","2020-02-13",289,235.89068888606
"Miami","12011","2020-02-13",132,164.397161196465
"Miami","12011","2020-02-13",162,306.765788942382
"Miami","12011","2020-02-13",273,400.233644395812
"Miami","12011","2020-02-13",336,395.339106789282
"Miami","12011","2020-02-13",85,364.95819825532
"Miami","12011","2020-02-13",355,487.303543297297
"Miami","12011","2020-02-13",161,117.34644322889
"Miami","12011","2020-02-13",485,298.111172523243
"Miami","12011","2020-02-13",249,352.92435160215
"Miami","12011","2020-02-13",94,252.021477068619
"Miami","12011","2020-02-13",373,386.524374706359
"Miami","12011","2020-02-13",425,312.411727414652
"Miami","12011","2020-02-13",178,384.018269356265
"Miami","12011","2020-02-13",252,253.516448272193
"Miami","12011","2020-02-13",96,331.741433439656
"Miami","12011","2020-02-13",576,933.662305189449
"Miami","12011","2020-02-13",718,596.519210718032
"Miami","12011","2020-02-13",754,368.207276221078
"Miami","12011","2020-02-13",1044,1213.21595088741
"Miami","12011","2020-02-13",554,1072.76145134629
"Miami","12011","2020-02-13",704,449.647045967045
"Miami","12011","2020-02-13",960,701.109812001019
"Miami","12011","2020-02-13",313,413.397031630708
"Miami","12011","2020-02-13",390,454.130610506649
"Miami","12011","2020-02-13",190,334.901839088971
"Miami","12011","2020-02-13",420,115.287373416433
"Miami","12011","2020-02-13",156,189.971058850253
"Miami","12011","2020-02-13",175,215.357144347467
"Miami","12011","2020-02-13",442,344.238900029038
"Miami","12011","2020-02-13",199,290.58707762732
"Miami","12011","2020-02-13",472,276.426169992084
"Miami","12011","2020-02-13",341,485.854327038516
"Miami","12011","2020-02-13",793,347.009956490995
"Miami","12011","2020-02-13",325,358.932486644175
"Miami","12011","2020-02-13",193,208.119448763011
"Miami","12011","2020-02-13",497,275.002662817158
"Miami","12011","2020-02-13",258,341.853477375984
"Miami","12011","2020-02-13",485,350.724333184813
"Miami","12011","2020-02-13",320,291.815448956197
"Miami","12011","2020-02-13",164,222.139162146514
"Miami","12011","2020-02-13",392,414.434746031169
"Miami","12011","2020-02-13",299,235.318789863853
"Miami","12011","2020-02-13",220,350.377223616182
"Miami","12011","2020-02-13",490,672.594694853345
"Miami","12011","2020-02-13",99,352.799266899146
"Miami","12011","2020-02-13",273,361.464770227123
"Miami","12011","2020-02-13",162,201.67158293674
"Miami","12011","2020-02-13",294,224.62531775915
"Miami","12011","2020-02-13",369,325.011518737947
"Miami","12011","2020-02-13",104,151.356543161057
"Miami","12011","2020-02-13",471,356.782255486393
"Miami","12011","2020-02-13",140,380.405230716859
"Miami","12011","2020-02-13",201,304.609061563993
"Miami","12011","2020-02-13",107,446.289090061557
"Miami","12011","2020-02-13",250,260.384060293635
"Miami","12011","2020-02-13",186,167.323906855896
"Miami","12011","2020-02-13",101,301.431659917926
"Miami","12011","2020-02-13",378,320.736297871321
"Miami","12011","2020-02-13",293,196.735195091101
"Miami","12011","2020-02-13",265,443.671512439373
"Miami","12011","2020-02-13",512,315.627683240575
"Miami","12011","2020-02-13",91,202.37630033432
"Miami","12011","2020-02-13",259,207.914776475148
"Miami","12011","2020-02-13",329,265.21404601932
"Miami","12011","2020-02-13",116,205.911229161766
"Miami","12011","2020-02-13",181,191.430196890954
"Miami","12011","2020-02-13",203,165.974340561166
"Miami","12011","2020-02-13",82,123.747094182872
"Miami","12011","2020-02-13",136,160.132020951807
"Miami","12011","2020-02-13",57,184.44734258059
"Miami","12011","2020-02-13",65,171.817129206329
"Miami","12011","2020-02-13",60,119.180004203396
"Miami","12011","2020-02-13",184,215.616564290998
"Miami","12011","2020-02-13",227,254.717362048928
"Miami","12011","2020-02-13",195,237.628096586517
"Miami","12011","2020-02-13",324,295.765067042196
"Miami","12011","2020-02-13",136,229.874929926942
"Miami","12011","2020-02-13",253,232.520851493217
"Miami","12011","2020-02-13",220,160.186213608279
"Miami","12011","2020-02-13",174,146.708480155291
"Miami","12011","2020-02-13",488,781.447006730958
"Miami","12011","2020-02-13",553,375.294954517859
"Miami","12011","2020-02-13",316,215.097385168104
"Miami","12011","2020-02-13",84,132.497974074015
"Miami","12011","2020-02-13",291,173.271446801705
"Miami","12011","2020-02-13",243,412.122258082384
"Miami","12011","2020-02-13",273,141.524761041432
"Miami","12011","2020-02-13",206,181.991117437877
"Miami","12011","2020-02-13",314,383.945668625894
"Miami","12011","2020-02-13",5626,546.800556600026
"Miami","12011","2020-02-13",357,269.779524571569
"Miami","12011","2020-02-13",198,354.056140980317
"Miami","12011","2020-02-13",127,211.034655060728
"Miami","12011","2020-02-13",197,246.726682210231
"Miami","12011","2020-02-13",228,285.500673700452
"Miami","12011","2020-02-13",280,177.771151186578
"Miami","12011","2020-02-13",101,126.651954919418
"Miami","12011","2020-02-13",145,205.969723338264
"Miami","12011","2020-02-13",123,233.519594560417
"Miami","12011","2020-02-13",1700,641.761884632825
"Miami","12011","2020-02-13",195,475.129354292759
"Miami","12011","2020-02-13",166,618.267934412021
"Miami","12011","2020-02-13",740,528.762325361904
"Miami","12011","2020-02-13",150,220.785185879297
"Miami","12011","2020-02-13",229,232.191754311001
"Miami","12011","2020-02-13",33,205.357192057737
"Miami","12011","2020-02-13",81,225.190602399818
"Miami","12011","2020-02-13",216,237.855568213512
"Miami","12011","2020-02-13",272,173.948076038019
"Miami","12011","2020-02-13",91,142.452089752496
"Miami","12011","2020-02-13",230,280.686577064751
"Miami","12011","2020-02-13",279,159.783304245842
"Miami","12011","2020-02-13",311,160.012883532175
"Miami","12011","2020-02-13",98,161.145403452867
"Miami","12011","2020-02-13",144,284.864802711494
"Miami","12011","2020-02-13",320,150.831674776054
"Miami","12011","2020-02-13",272,130.699145082271
"Miami","12011","2020-02-13",678,412.178223429001
"Miami","12011","2020-02-13",140,92.5773437747364
"Miami","12011","2020-02-13",233,164.171436176745
"Miami","12011","2020-02-13",308,266.162099649491
"Miami","12011","2020-02-13",785,643.631851002762
"Miami","12011","2020-02-13",296,362.190511078519
"Miami","12011","2020-02-13",276,205.680575200155
"Miami","12011","2020-02-13",517,129.513596573881
"Miami","12011","2020-02-13",137,287.274041553494
"Miami","12011","2020-02-13",234,222.351196981744
"Miami","12011","2020-02-13",190,294.900928389598
"Miami","12011","2020-02-13",266,323.817421711764
"Miami","12011","2020-02-13",388,582.207944536905
"Miami","12011","2020-02-13",449,317.084251785815
"Miami","12011","2020-02-13",238,204.862287038111
"Miami","12011","2020-02-13",458,258.205966714649
"Miami","12011","2020-02-13",255,269.252982915396
"Miami","12011","2020-02-13",180,152.518508980357
"Miami","12011","2020-02-13",102,203.571901172111
"Miami","12011","2020-02-13",128,153.298011424259
"Miami","12011","2020-02-13",201,155.256416054846
"Miami","12011","2020-02-13",231,263.621681999935
"Miami","12011","2020-02-13",278,429.974316031338
"Miami","12011","2020-02-13",909,211.278715341002
"Miami","12011","2020-02-13",299,744.028572248441
"Miami","12011","2020-02-13",791,559.597717342698
"Miami","12011","2020-02-13",355,454.35560961613
"Miami","12011","2020-02-13",336,615.964003183302
"Miami","12011","2020-02-13",333,103.815504245409
"Miami","12011","2020-02-13",195,241.898651258076
"Miami","12011","2020-02-13",789,548.839328526886
"Miami","12011","2020-02-13",394,932.511109285291
"Miami","12011","2020-02-13",549,547.34305589541
"Miami","12011","2020-02-13",515,526.692457872153
"Miami","12011","2020-02-13",323,600.428884963058
"Miami","12011","2020-02-13",744,703.392677784288
"Miami","12011","2020-02-13",224,572.59125056126
"Miami","12011","2020-02-13",877,735.983614456756
"Miami","12011","2020-02-13",583,377.879803725132
"Miami","12011","2020-02-13",613,713.763263999696
"Miami","12011","2020-02-13",192,403.178792658696
"Miami","12011","2020-02-13",295,347.926675171774
"Miami","12011","2020-02-13",300,381.997304049147
"Miami","12011","2020-02-13",223,205.92423958837
"Miami","12011","2020-02-13",236,390.278048508946
"Miami","12011","2020-02-13",593,494.220134984916
"Miami","12011","2020-02-13",1457,664.227990216286
"Miami","12011","2020-02-13",514,416.09028202535
"Miami","12011","2020-02-13",442,870.957538560467
"Miami","12011","2020-02-13",548,523.821591900135
"Miami","12011","2020-02-13",360,474.82643558546
"Miami","12011","2020-02-13",490,556.17701814911
"Miami","12011","2020-02-13",675,488.890692861898
"Miami","12011","2020-02-13",401,298.820951337394
"Miami","12011","2020-02-13",196,204.289220952274
"Miami","12011","2020-02-13",182,209.001266526309
"Miami","12011","2020-02-13",123,111.199427126426
"Miami","12011","2020-02-13",178,307.649772170384
"Miami","12011","2020-02-13",262,308.633271867609
"Miami","12011","2020-02-13",304,249.28208570117
"Miami","12011","2020-02-13",267,375.621051959667
"Miami","12011","2020-02-13",104,175.651311941695
"Miami","12011","2020-02-13",160,310.189175708971
"Miami","12011","2020-02-13",86,388.92538019864
"Miami","12011","2020-02-13",425,325.698824066364
"Miami","12011","2020-02-13",140,166.567842241633
"Miami","12011","2020-02-13",177,208.608091100051
"Miami","12011","2020-02-13",153,132.100265279537
"Miami","12011","2020-02-13",411,236.867061640419
"Miami","12011","2020-02-13",383,374.443066015064
"Miami","12011","2020-02-13",386,312.936373601984
"Miami","12011","2020-02-13",853,594.788850380309
"Miami","12011","2020-02-13",250,180.628803295596
"Miami","12011","2020-02-13",168,163.003715072487
"Miami","12011","2020-02-13",208,213.228127757536
"Miami","12011","2020-02-13",71,66.649079314919
"Miami","12011","2020-02-13",506,480.47016881649
"Miami","12011","2020-02-13",302,330.270683034242
"Miami","12011","2020-02-13",313,372.31080873189
"Miami","12011","2020-02-13",439,464.141261971587
"Miami","12011","2020-02-13",1091,761.894042680348
"Miami","12011","2020-02-13",628,338.93711604597
"Miami","12011","2020-02-13",450,402.818378727413
"Miami","12011","2020-02-13",199,273.969555342694
"Miami","12011","2020-02-13",161,248.625390104592
"Miami","12011","2020-02-13",94,206.141886276663
"Miami","12011","2020-02-13",242,229.249154725507
"Miami","12011","2020-02-13",154,188.032933608251
"Miami","12011","2020-02-13",244,199.040931532373
"Miami","12011","2020-02-13",221,226.553725364824
"Miami","12011","2020-02-13",311,159.550028420192
"Miami","12011","2020-02-13",144,225.177176060493
"Miami","12011","2020-02-13",200,498.903366629774
"Miami","12011","2020-02-13",376,324.698193069521
"Miami","12011","2020-02-13",269,212.490945308523
"Miami","12011","2020-02-13",407,361.964848725341
"Miami","12011","2020-02-13",232,353.083114512445
"Miami","12011","2020-02-13",323,324.314272256127
"Miami","12011","2020-02-13",487,601.733112460017
"Miami","12011","2020-02-13",502,880.429563797414
"Miami","12011","2020-02-13",1954,609.550534240184
"Miami","12011","2020-02-13",476,767.606509450959
"Miami","12011","2020-02-13",439,487.551294376798
"Miami","12011","2020-02-13",647,552.516430201561
"Miami","12011","2020-02-13",1304,498.234192546369
"Miami","12011","2020-02-13",535,540.37822675306
"Miami","12011","2020-02-13",84,224.687599972085
"Miami","12011","2020-02-13",110,86.8157923207054
"Miami","12011","2020-02-13",112,113.784965109949
"Miami","12011","2020-02-13",127,176.700608378645
"Miami","12011","2020-02-13",575,608.056907839078
"Miami","12011","2020-02-13",323,876.448831005675
"Miami","12011","2020-02-13",612,459.956037296559
"Miami","12011","2020-02-13",693,469.806152074562
"Miami","12011","2020-02-13",234,482.996618299882
"Miami","12011","2020-02-13",203,243.6053292936
"Miami","12011","2020-02-13",107,162.779104617725
"Miami","12011","2020-02-13",152,117.950763997784
"Miami","12011","2020-02-13",112,150.069693133119
"Miami","12011","2020-02-13",361,193.139974224389
"Miami","12011","2020-02-13",206,202.45069020936
"Miami","12011","2020-02-13",165,189.609005576588
"Miami","12011","2020-02-13",185,72.6306284459001
"Miami","12011","2020-02-13",299,289.317988881369
"Miami","12011","2020-02-13",238,389.336819002758
"Miami","12011","2020-02-13",105,306.736914752415
"Miami","12011","2020-02-13",280,193.002659599587
"Miami","12011","2020-02-13",228,287.81680057086
"Miami","12011","2020-02-13",297,221.463409821558
"Miami","12011","2020-02-13",316,230.01402009561
"Miami","12011","2020-02-13",187,259.401331020301
"Miami","12011","2020-02-13",399,575.000899954626
"Miami","12011","2020-02-13",105,345.505855927489
"Miami","12011","2020-02-13",370,501.151892819657
"Miami","12011","2020-02-13",943,488.323181558025
"Miami","12011","2020-02-13",658,775.675250626368
"Miami","12011","2020-02-13",153,226.971023947712
"Miami","12011","2020-02-13",256,280.058154801029
"Miami","12011","2020-02-13",305,426.759086453394
"Miami","12011","2020-02-13",147,230.735004947842
"Miami","12011","2020-02-13",297,168.894984056421
"Miami","12011","2020-02-13",338,768.9618607118
"Miami","12011","2020-02-13",344,347.354697168372
"Miami","12011","2020-02-13",447,411.574033374146
"Miami","12011","2020-02-13",274,471.216496985764
"Miami","12011","2020-02-13",243,331.594306357547
"Miami","12011","2020-02-13",216,340.290714755336
"Miami","12011","2020-02-13",151,288.845054396343
"Miami","12011","2020-02-13",169,124.40937159807
"Miami","12011","2020-02-13",221,294.466109523359
"Miami","12011","2020-02-13",118,167.760243286647
"Miami","12011","2020-02-13",55,136.094438962356
"Miami","12011","2020-02-13",120,94.0534957461428
"Miami","12011","2020-02-13",109,152.108806192492
"Miami","12011","2020-02-13",283,418.577629651955
"Miami","12011","2020-02-13",100,264.808364766161
"Miami","12011","2020-02-13",388,344.221940576598
"Miami","12011","2020-02-13",260,257.374252461419
"Miami","12011","2020-02-13",93,177.626477097162
"Miami","12011","2020-02-13",147,116.639427188267
"Miami","12011","2020-02-13",9,67.1519347051712
"Miami","12011","2020-02-13",61,175.184284335673
"Miami","12011","2020-02-13",202,130.916398773153
"Miami","12011","2020-02-13",128,126.447407751648
"Miami","12011","2020-02-13",167,124.799890179928
"Miami","12011","2020-02-13",319,253.808997360188
"Miami","12011","2020-02-13",180,158.236263577039
"Miami","12011","2020-02-13",174,84.6186999556571
"Miami","12011","2020-02-13",265,194.351740895842
"Miami","12011","2020-02-13",224,166.906217277982
"Miami","12011","2020-02-13",190,261.527433321004
"Miami","12011","2020-02-13",115,67.0201452292715
"Miami","12011","2020-02-13",243,315.379341270526
"Miami","12011","2020-02-13",213,296.104180220782
"Miami","12011","2020-02-13",237,342.106209772544
"Miami","12011","2020-02-13",373,345.569676116167
"Miami","12011","2020-02-13",239,340.579160655451
"Miami","12011","2020-02-13",171,318.218549264897
"Miami","12011","2020-02-13",363,305.285818129763
"Miami","12011","2020-02-13",247,147.52135334771
"Miami","12011","2020-02-13",190,407.877976812119
"Miami","12011","2020-02-13",283,121.727204427278
"Miami","12011","2020-02-13",300,292.129805242957
"Miami","12011","2020-02-13",258,187.874889884019
"Miami","12011","2020-02-13",299,209.582453649528
"Miami","12011","2020-02-13",317,248.116776643054
"Miami","12011","2020-02-13",321,483.061115641338
"Miami","12011","2020-02-13",146,347.533623458796
"Miami","12011","2020-02-13",259,265.532456658296
"Miami","12011","2020-02-13",172,283.918705243743
"Miami","12011","2020-02-13",384,244.614621755915
"Miami","12011","2020-02-13",146,222.286982338978
"Miami","12011","2020-02-13",203,220.699222876295
"Miami","12011","2020-02-13",156,147.5883250859
"Miami","12011","2020-02-13",228,138.217292478878
"Miami","12011","2020-02-13",213,217.731776429004
"Miami","12011","2020-02-13",67,169.588400966923
"Miami","12011","2020-02-13",66,116.310353714949
"Miami","12011","2020-02-13",115,160.925956466625
"Miami","12011","2020-02-13",368,270.344611491704
"Miami","12011","2020-02-13",409,298.175912173628
"Miami","12011","2020-02-13",186,286.694477404308
"Miami","12011","2020-02-13",190,267.356317123999
"Miami","12011","2020-02-13",152,220.226485060267
"Miami","12011","2020-02-13",210,659.718278575186
"Miami","12011","2020-02-13",30,312.669507167145
"Miami","12011","2020-02-13",205,304.658031666879
"Miami","12011","2020-02-13",493,441.719047521098
"Miami","12011","2020-02-13",296,116.66810483493
"Miami","12011","2020-02-13",150,101.139620913288
"Miami","12011","2020-02-13",89,146.44346625303
"Miami","12011","2020-02-13",192,201.288617897567
"Miami","12011","2020-02-13",77,113.796953539802
"Miami","12011","2020-02-13",282,93.5056993285211
"Miami","12011","2020-02-13",233,158.012492087673
"Miami","12011","2020-02-13",334,1073.01104392354
"Miami","12011","2020-02-13",228,412.849120758
"Miami","12011","2020-02-13",593,357.013907643967
"Miami","12011","2020-02-13",137,749.144165369879
"Miami","12011","2020-02-13",1110,603.348744688376
"Miami","12011","2020-02-13",695,622.017418879929
"Miami","12011","2020-02-13",647,567.507519408831
"Miami","12011","2020-02-13",155,213.040544556056
"Miami","12011","2020-02-13",128,273.501753983385
"Miami","12011","2020-02-13",503,433.893791038046
"Miami","12011","2020-02-13",181,292.423543142861
"Miami","12011","2020-02-13",193,278.8395142185
"Miami","12011","2020-02-13",421,289.922081686311
"Miami","12011","2020-02-13",189,216.622670857911
"Miami","12011","2020-02-13",183,202.225182818207
"Miami","12011","2020-02-13",345,273.747131906161
"Miami","12011","2020-02-13",319,349.695734666159
"Miami","12011","2020-02-13",310,351.978824624437
"Miami","12011","2020-02-13",278,466.868484601724
